arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,0,update,512,0.6,400,400,0.8511451999947894,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03254274144354197,0.19375830018820492,0.9800000000000001,0.11605468750000002,50,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,1,update,512,0.6,400,400,0.7299950000015087,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014718305821344924,0.19868696633749605,0.9800000000000001,0.07378906250000004,100,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,2,update,512,0.6,400,400,0.8871518000087235,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014988812070444446,0.1695033639225062,0.9800000000000001,0.09066406250000002,100,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,0,examples,512,0.8,61,61,0.1576580999972066,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.09218959725366882,0.3281112373155514,0.9800000000000001,0.30578125,50,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,1,examples,512,0.8,61,61,0.18148790000122972,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05600238846731709,0.27490917959140293,0.9800000000000001,0.3575390625,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,2,examples,512,0.8,61,61,0.11614009999902919,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04608926108312561,0.2801637686417284,0.9800000000000001,0.303828125,61,1,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,0,update,512,0.8,400,400,0.7671387000009418,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.027130059120700656,0.19381232152278677,0.9800000000000001,0.12582031250000003,50,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,1,update,512,0.8,400,400,0.8732153000019025,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018745923963003897,0.19387950356926986,0.9800000000000001,0.06945312499999999,100,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D10-contaminated,control-contaminated,missing,LBQCD-D10-contaminated/missing,2,update,512,0.8,400,400,0.8821524999948451,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014841842810811468,0.17797926350585533,0.9800000000000001,0.09945312500000002,100,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,400,400,0.7103911999874981,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018595852609591956,0.054756326498591565,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,400,400,0.4870664000045508,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010222540807300007,0.11822132038957883,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,400,400,0.7001479999889852,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0059658043534276395,0.04244822333459276,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,400,400,0.9241703000006964,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.019586630782462366,0.12718393312213355,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,400,400,0.5705976999888662,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007734372153204827,0.08910888197682619,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,400,400,0.7406678999977885,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006745702797690489,0.05294498813040822,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,400,400,0.6072993999987375,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.019713353228908215,0.1370357801722529,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,400,400,0.5331766000017524,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009350332527435778,0.12195491920764161,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,400,400,0.47353770000336226,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00594618265558422,0.10415910340927967,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,400,400,0.49535470000409987,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.019320927266459176,0.1268425478785988,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,400,400,0.5615841999970144,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006467127759599123,0.08256998949240486,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,400,400,0.6095639999984996,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00879599390058261,0.12952568512986437,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,400,400,0.6356516999949235,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018503144417332917,0.09522806053674372,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,400,400,0.4642816999985371,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014809332669195152,0.14346429263242547,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,400,400,0.5295844000065699,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0294959166148141,0.2494940735814767,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.7,400,400,0.4421105999936117,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014203402425411626,0.051385957243246565,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.7,400,400,0.2847972000017762,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003115772906914005,0.058144775076870166,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.7,400,400,0.34715839999262244,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006478972277704553,0.03692697885740817,1.0,0.0,1,0,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,examples,1024,0.6,40,40,0.11677409999538213,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.06484741871655442,0.3345236342196984,1.0,0.0,1,0,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,examples,1024,0.6,40,40,0.12937689998943824,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.09222479094814462,0.3439376059528699,1.0,0.0,1,0,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,examples,1024,0.6,40,40,0.10018470000068191,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04762408520223427,0.32087570660670955,1.0,0.0,1,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,1024,0.6,400,400,1.0726625999959651,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02548485658818711,0.06460774139817248,1.0,0.0,1,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,1024,0.6,400,400,1.000722400000086,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.002233731986667653,0.05017218630414316,1.0,0.0,1,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,1024,0.6,400,400,1.0792211000079988,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005737187045244063,0.04473610265494045,1.0,0.0,1,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,examples,1024,0.8,31,31,0.08907929999986663,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.07572239335336772,0.3677096778635918,1.0,0.0,1,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,examples,1024,0.8,31,31,0.11884389999613632,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.11544026813790831,0.3894639157463458,1.0,0.0,1,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,examples,1024,0.8,31,31,0.10310939999180846,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.07342410092730689,0.3864536786177644,1.0,0.0,1,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,1024,0.8,400,400,1.2410109999909764,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03001301719406979,0.0835444896145277,1.0,0.0,1,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,1024,0.8,400,400,1.1120118999970146,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0023084280087353193,0.030863289343223056,1.0,0.0,1,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,1024,0.8,400,400,1.1942887000041083,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003965726944616055,0.05296350113781223,1.0,0.0,1,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,examples,512,0.6,77,77,0.1014316999935545,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01838397697776295,0.09963701314115739,1.0,0.0,1,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,examples,512,0.6,77,77,0.1365600999997696,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007300775391107184,0.07934387190358913,1.0,0.0,1,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,examples,512,0.6,77,77,0.11718109999492299,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007826702172502031,0.08463828669820397,1.0,0.0,1,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,512,0.6,400,400,0.7522135999897728,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009344781574488925,0.05663987235571809,1.0,0.0,1,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,512,0.6,400,400,0.8417754000111017,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.002900141110099508,0.038822425021254714,1.0,0.0,1,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,512,0.6,400,400,0.6470188000093913,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004845963948487908,0.0318296106472236,1.0,0.0,1,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,examples,512,0.8,61,61,0.10203249999904074,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016877870531096795,0.10638445106689084,1.0,0.0,1,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,examples,512,0.8,61,61,0.13583939999807626,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010220718354347236,0.09653174629951301,1.0,0.0,1,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,examples,512,0.8,61,61,0.11503430000448134,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0058709101204486025,0.10870700590848943,1.0,0.0,1,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,512,0.8,400,400,0.686617400002433,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014920787379036016,0.09444130327540806,1.0,0.0,1,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,512,0.8,400,400,0.7091071000031661,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0021115022941764483,0.04102104974792857,1.0,0.0,1,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,512,0.8,400,400,0.6721336000045994,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005839705462716616,0.03685929270148762,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.6821698999992805,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00493420706473624,0.04647506631475994,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.5048918999964371,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004461819346003981,0.04563192683227615,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.4881848999939393,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010496871166721267,0.10126481396317422,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.5991123999992851,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0049707366817304255,0.04914608766725788,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.7869690999941668,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004377474283890681,0.058666453268731024,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.7055783999967389,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007507694829481437,0.08564299726755374,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.5904190000001108,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008037328400023913,0.0729349614732005,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.5489864000119269,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003883540691270504,0.06665579726815236,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.45561689999885857,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005625387499316403,0.09000663258342345,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.6902759000076912,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010511273066008409,0.08426383949316149,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.5400994999945397,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0036681751158091913,0.08207037920104611,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.7239129999943543,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006894209392398043,0.10130415429602399,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.6460312999988673,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012905198177890043,0.10098682621806775,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.5128288999985671,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011134302188202216,0.14933486651567182,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.533273699998972,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014031110220967147,0.14525047180879003,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.7,400,400,0.36922880000201985,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.7,400,400,0.3140245000104187,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003442681707254147,0.048513316271181064,1.0,0.0,1,0,0
