arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,1024,0.7,400,400,1.2481369000015547,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02378797432958324,0.17891796760199363,1.0,0.045572916666666685,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,1024,0.7,400,400,1.078285900002811,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010577638583093574,0.15104556382817277,1.0,0.0808376736111111,150,0,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,examples,512,0.7,68,68,0.12224589999823365,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.3363519293894983,1.0293364641445333,0.7777777777777779,0.5251736111111112,68,1,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,examples,512,0.7,68,68,0.11320720000367146,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.3443305611251408,0.9293644772147468,0.7777777777777779,0.4724392361111111,68,1,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,examples,512,0.7,68,68,0.1313590999925509,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2906944488126131,0.9048311641220933,0.7777777777777779,0.4928385416666667,68,1,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,0,update,512,0.7,400,400,0.6840279999887571,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011096851091787485,0.1608892305219268,1.0,0.054470486111111105,150,0,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,1,update,512,0.7,400,400,0.7759318000025814,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02226853178494137,0.16236074504572792,1.0,0.1008029513888889,150,0,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D07-equal-K9,control-equal,missing,LBQCD-D07-equal-K9/missing,2,update,512,0.7,400,400,0.7354123999975855,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00976804442340784,0.1430182144097432,1.0,0.07682291666666669,200,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.7056799000129104,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.022947080344777326,0.24923043566778458,0.9999999999999999,0.10182291666666667,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.6822423999983585,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05073950334706012,0.24372765883547967,0.9999999999999999,0.08515625,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.7466130000102567,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011685221278064706,0.36039323126273454,0.9999999999999999,0.09401041666666667,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.6225700000068173,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016665460319294834,0.15104405296740797,0.9999999999999999,0.12526041666666665,150,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.8386103999946499,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04733220233990432,0.22264214693920875,0.9999999999999999,0.11009114583333333,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.645238099998096,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012604880553264586,0.3696107084274448,0.9999999999999999,0.11549479166666667,150,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.6381637000013143,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014881676605957406,0.14512038756545348,0.9999999999999999,0.11106770833333333,200,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.6003613000066252,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0498409621969933,0.24283965651854347,0.9999999999999999,0.1291015625,150,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.6685051999957068,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011532529991457707,0.356086050172497,0.9999999999999999,0.12578125,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.6934821999893757,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014495439828078105,0.16354812313520142,0.9999999999999999,0.12278645833333333,400,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.8276141999958782,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05391875225873921,0.261477042400374,0.8666666666666666,0.2482421875,300,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.8724330999975791,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015524392037323587,0.382140596083672,0.8666666666666666,0.3415364583333333,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.0,400,400,0.6741200999967987,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012751615633293412,0.17873121916877543,0.8666666666666666,0.24251302083333326,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.0,400,400,0.6119802000030177,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0621095608653186,0.29797080672136195,0.8666666666666666,0.3405598958333333,400,1,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.0,400,400,0.6347479000105523,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021518516525491194,0.4124929415131927,0.8666666666666666,0.3757161458333333,400,1,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,0,0.7,400,400,0.2625662999926135,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013486508581746826,0.1530306581027235,0.9999999999999999,0.0666015625,200,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,0,0.7,400,400,0.33110880000458565,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0467139048328562,0.233272755746453,0.9999999999999999,0.07005208333333333,150,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,0,0.7,400,400,0.3698158000042895,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006121877142937215,0.28752759291241153,0.9999999999999999,0.09641927083333333,250,0,0
rsr-M1024-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,examples,1024,0.7,35,35,0.1042639999941457,395,50560,25984,25984,360448,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.19475020263748632,0.6270319696750604,0.6,0.862109375,35,1,0
rsr-M1024-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,examples,1024,0.7,35,35,0.09943060000659898,395,50560,25984,25984,360448,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.21220685257144778,0.7276501619867918,0.6,0.842578125,35,1,0
rsr-M1024-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,examples,1024,0.7,35,35,0.10468410000612494,395,50560,25984,25984,360448,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.21947224005326316,0.7937063302212728,0.6,0.9124348958333333,35,1,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,1024,0.7,400,400,1.082032699996489,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010713176322997953,0.15440144023400224,0.9999999999999999,0.08860677083333333,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,1024,0.7,400,400,1.162273300011293,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.025798465628753764,0.17386210969359472,0.9999999999999999,0.080859375,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,1024,0.7,400,400,1.1852385999955004,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009000596881770573,0.25390344312655816,0.9999999999999999,0.0681640625,150,0,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,examples,512,0.7,68,68,0.15512440000020433,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05520932350738672,0.5504628672648859,0.8666666666666666,0.6483072916666666,68,1,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,examples,512,0.7,68,68,0.12479579998762347,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.1309005792045017,0.5851746881049817,0.8666666666666666,0.6487630208333333,68,1,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,examples,512,0.7,68,68,0.11327499999606516,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.10139537009192034,0.6351039284463919,0.8666666666666666,0.6526692708333333,68,1,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,0,update,512,0.7,400,400,0.7443457000044873,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010968741203146948,0.11643653813271658,0.9999999999999999,0.09049479166666667,150,0,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,1,update,512,0.7,400,400,0.7321622000017669,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.028239348117120144,0.18644099231284605,0.9999999999999999,0.07154947916666667,150,0,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,concentrated,LBQCD-D08-hetero-K15/concentrated,2,update,512,0.7,400,400,0.8123978999938117,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007519897498398098,0.26990173681496366,0.9999999999999999,0.0705078125,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.6444117999926675,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014536137543204042,0.12466954208672286,0.9999999999999999,0.061783854166666666,100,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.643354800005909,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03771411972289407,0.26262927981447554,0.9999999999999999,0.11158854166666667,150,0,0
paper-0.2,paper,0.2,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.750816500003566,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04070607796142944,0.3068124360619739,0.9999999999999999,0.13938802083333335,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.8685747000126867,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01746738659162217,0.1392338277974952,0.9999999999999999,0.09791666666666667,100,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.7662159000028623,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03683060984598274,0.30458803430189973,0.9999999999999999,0.12623697916666665,200,0,0
paper-0.5,paper,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.6307374000025447,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03606985657269668,0.27420638917295276,0.9999999999999999,0.10774739583333333,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.684613100005663,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03019460378229155,0.1588127399329307,0.9999999999999999,0.104296875,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.6614862999995239,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.050093695387011916,0.39618997750432444,0.9999999999999999,0.12825520833333331,100,0,0
paper-1,paper,1.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.7701205000048503,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04528591968895235,0.3294986016185072,0.9999999999999999,0.17161458333333335,100,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.8030638999916846,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04015621550030124,0.22280083800319223,0.9333333333333332,0.24498697916666667,150,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.7806170999974711,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0548778511394552,0.4686669228087411,0.9999999999999999,0.16920572916666665,250,0,0
paper-2,paper,2.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.8477207999967504,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0366655066582382,0.29057077745239485,0.9333333333333332,0.1814453125,150,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.0,400,400,0.7577515000011772,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021821078026690532,0.21524762757741225,0.9333333333333332,0.2567057291666667,300,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.0,400,400,0.6331991000042763,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05474122692527805,0.5066980812463525,0.9333333333333332,0.3059895833333333,400,0,0
paper-4,paper,4.0,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.0,400,400,0.639895800006343,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05259209277706489,0.3591844466967602,0.9333333333333332,0.2263671875,350,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,0,0.7,400,400,0.3077941999945324,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016206406518936234,0.11889365159050565,0.9999999999999999,0.1140625,100,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,0,0.7,400,400,0.2948455000005197,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015781450014697107,0.17890159833864896,0.9999999999999999,0.13802083333333331,250,0,0
qld-v1,qld,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,0,0.7,400,400,0.37636270000075456,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013929789384408586,0.14455001782661908,0.9999999999999999,0.1296875,150,0,0
rsr-M1024-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,examples,1024,0.7,35,35,0.0907774000079371,395,50560,25984,25984,360448,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.8151736565444603,3.832906831093865,0.5333333333333333,1.0149739583333333,35,1,0
rsr-M1024-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,examples,1024,0.7,35,35,0.10147110000252724,395,50560,25984,25984,360448,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.7793950735877777,3.7264829504290735,0.4666666666666666,1.0891927083333333,35,1,0
rsr-M1024-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,examples,1024,0.7,35,35,0.0819618000095943,395,50560,25984,25984,360448,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",2.8151995389766755,3.7992056342712477,0.5333333333333333,1.0018229166666666,35,1,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,1024,0.7,400,400,1.1493537000060314,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.024059721313304916,0.12469077241745792,0.9999999999999999,0.09498697916666667,100,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,update,1024,0.7,400,400,1.1349783000041498,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01970031587693377,0.20782914631348262,0.9999999999999999,0.10279947916666667,150,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,update,1024,0.7,400,400,1.1979694000037853,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011039029685839807,0.14802067841989633,0.9999999999999999,0.121875,150,0,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,examples,512,0.7,68,68,0.10422120000293944,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",1.184458613646889,2.347862988875463,0.6666666666666666,0.7747395833333333,68,1,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,1,examples,512,0.7,68,68,0.15663589999894612,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9625498877709449,2.178975203004902,0.6666666666666666,0.7610026041666667,68,1,0
rsr-M512-f0.70-e,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,2,examples,512,0.7,68,68,0.12473929999396205,404,51712,27136,27136,655360,442368.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9697776581664357,2.2173761597303367,0.6666666666666666,0.776171875,68,1,0
rsr-M512-f0.70-u,rsr,0.5,LBQCD-D08-hetero-K15,control-heteroscedastic,missing,LBQCD-D08-hetero-K15/missing,0,update,512,0.7,400,400,0.8267802000045776,2360,302080,158720,158720,3932160,2580480.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014244402123431588,0.13215392184722854,0.9999999999999999,0.1140625,150,0,0
