arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3207101000007242,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 1, ""0.2"": 1, ""0.5"": 1, ""1.0"": 0, ""2.0"": 0}",0.0006866889332686199,0.020106304051132225,1.0,0.037109375,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.47627350001130253,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 1, ""0.5"": 1, ""1.0"": 0, ""2.0"": 0}",0.0012170449900771318,0.018138794921187577,1.0,0.044921875,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.38074789999518543,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 0, ""2.0"": 2}",0.00536907311197754,0.04605813757803752,1.0,0.099609375,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.43634390000079293,400,51200,51200,51200,3932160,501760.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 0}",0.000604752065400449,0.019476889024165518,1.0,0.046875,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.330826999997953,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 2, ""0.5"": 1, ""1.0"": 0, ""2.0"": 0}",0.0021673745019985535,0.02355161782690194,1.0,0.0732421875,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.356733400010853,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 2, ""1.0"": 0, ""2.0"": 0}",0.003152607512696637,0.024666339943260885,1.0,0.09375,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.5392776999942726,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 0}",0.0006834433643866378,0.023728924212518942,1.0,0.099609375,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3023283000075025,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 1}",0.0010662844405668892,0.023353950977658175,1.0,0.0625,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3872725999972317,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 2, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 1}",0.0017883035955950088,0.017237775144429614,1.0,0.068359375,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4636527000111528,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.0010173598109275428,0.016322258203228766,1.0,0.0654296875,50,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9722215000074357,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0014160162532721454,0.03314571242679019,1.0,0.078125,50,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7739408000052208,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004442967355591798,0.052473491466210526,1.0,0.1044921875,50,0,0
paper-0.2,paper,0.2,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8069374999904539,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0008808417418753045,0.024841075255762155,1.0,0.087890625,50,0,0
paper-0.5,paper,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8286833000020124,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0013446918980082323,0.03512648067100029,1.0,0.091796875,50,0,0
paper-0.5,paper,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.820594600008917,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0031191351311162796,0.04639224616273401,1.0,0.107421875,50,0,0
paper-0.5,paper,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8356750000093598,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0010470391058434725,0.027638297141795318,1.0,0.0673828125,50,0,0
paper-1,paper,1.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.779928200005088,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0015545316341312176,0.031704414426234624,1.0,0.0859375,50,0,0
paper-1,paper,1.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8676318999932846,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0032172109546163563,0.04897726831068059,1.0,0.087890625,50,0,0
paper-1,paper,1.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9408350000012433,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0010628299548076647,0.036504712795184156,1.0,0.1005859375,50,0,0
paper-2,paper,2.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8524522999941837,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.002165404676982896,0.028498575892321614,1.0,0.0693359375,50,0,0
paper-2,paper,2.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8517109999957029,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.001953021689263812,0.046088263306069396,1.0,0.07421875,50,0,0
paper-2,paper,2.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9359302999946522,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.002889804419033415,0.06082288098893106,1.0,0.17578125,50,0,0
paper-4,paper,4.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7786712000088301,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0028738056957758884,0.032164180072637216,1.0,0.09375,50,0,0
paper-4,paper,4.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6484123999980511,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007075210288181588,0.07808293625598557,1.0,0.15625,50,0,0
paper-4,paper,4.0,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7967836999887368,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005398653747864524,0.07801830675195087,1.0,0.2685546875,50,0,0
qld-v1,qld,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.44587540000793524,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00106182618055084,0.018283110583713506,1.0,0.03515625,50,0,0
qld-v1,qld,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.40367859999241773,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005584840473812025,0.0457068401661821,1.0,0.09375,50,0,0
qld-v1,qld,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.38063709999551065,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.000631956243016929,0.020139718607040436,1.0,0.0341796875,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4840012000058778,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0019953775165423293,0.02999745362379174,1.0,0.0810546875,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4355395000020508,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0030878347452709676,0.023405462782815366,1.0,0.08984375,50,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D09-overlap-K8,control-overlap,missing,LBQCD-D09-overlap-K8/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4388036000018474,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00113554003863503,0.023120725601311575,1.0,0.0810546875,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,1024,0.7,0,0.0,4096,1,2.8125,7,5186.713519476025,400,400,1.397725700007868,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01262172769610892,0.16744020074754562,0.9800000000000001,0.09484374999999999,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,1024,0.7,0,0.0,4096,1,2.5625,7,5270.451229426076,400,400,1.3703864999988582,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.015968474284336676,0.21981178423800207,0.9800000000000001,0.11046874999999999,50,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,1024,0.7,0,0.0,4096,1,2.5625,7,5012.556306365,400,400,1.3401435999985551,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019837243372584856,0.19085592966601986,0.9800000000000001,0.10531250000000002,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,1024,0.7,0,0.0,4096,1,2.8125,7,5186.713519476025,400,400,1.2945436000009067,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 3, ""2.0"": 0}",0.013671650967894466,0.18226321615071778,0.9800000000000001,0.10195312499999996,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,1024,0.7,0,0.0,4096,1,2.5625,7,5270.451229426076,400,400,1.3594168999989051,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 2, ""2.0"": 1}",0.01660514801292301,0.2282126442579621,0.9800000000000001,0.1368359375,50,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,1024,0.7,0,0.0,4096,1,2.5625,7,5012.556306365,400,400,1.3186646999965888,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 0}",0.02006266430930581,0.1905586639994689,0.9800000000000001,0.09750000000000002,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,1024,0.7,0,0.0,4096,1,2.8125,7,5186.713519476025,400,400,1.4202455000049667,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 1}",0.013727267166491863,0.19008346190170886,0.9800000000000001,0.09707031249999996,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,1024,0.7,0,0.0,4096,1,2.5625,7,5270.451229426076,400,400,1.3896394999901531,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 0, ""2.0"": 2}",0.016511916204155597,0.22539296089677843,0.9800000000000001,0.14437500000000003,50,0,0
gated-lookahead-M1024-f0.70-u,gated-lookahead,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,1024,0.7,0,0.0,4096,1,2.5625,7,5012.556306365,400,400,1.2400886000104947,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.016527799448974756,0.18464072036477927,0.9800000000000001,0.08968750000000002,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.43792399999802,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 3, ""2.0"": 0}",0.013671650967894466,0.18226321615071778,0.9800000000000001,0.10195312499999996,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2800336000073003,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 2, ""2.0"": 1}",0.01660514801292301,0.2282126442579621,0.9800000000000001,0.1368359375,50,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2558630999992602,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 0}",0.02006266430930581,0.1905586639994689,0.9800000000000001,0.09750000000000002,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4178733000007924,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 1, ""0.2"": 0, ""0.5"": 0, ""1.0"": 1, ""2.0"": 1}",0.013727267166491863,0.19008346190170886,0.9800000000000001,0.09707031249999996,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3643722999986494,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 0, ""2.0"": 2}",0.016511916204155597,0.22539296089677843,0.9800000000000001,0.14437500000000003,50,0,0
lbqcd-lookahead-M1024-f0.70-u,lookahead,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3512038000044413,4600,588800,302080,302080,3932160,5734400.0,3,491520,3840,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 1, ""2.0"": 1}",0.016527799448974756,0.18464072036477927,0.9800000000000001,0.08968750000000002,50,0,0
paper-0.2,paper,0.2,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7665234000014607,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014819581304089002,0.16185613619788045,0.9800000000000001,0.08828124999999996,50,0,0
paper-0.2,paper,0.2,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7935028999927454,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013803136371892233,0.18939740705824556,0.9800000000000001,0.09750000000000002,50,0,0
paper-0.2,paper,0.2,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8522247999935644,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012323749729467703,0.18090363329030093,0.9800000000000001,0.07976562499999994,50,0,0
paper-0.5,paper,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7055068999907235,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01516210815581509,0.16867722137402985,0.9800000000000001,0.12023437499999999,50,0,0
paper-0.5,paper,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9045394999993732,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012504889958837806,0.2011371603863197,0.9800000000000001,0.10488281249999996,50,0,0
paper-0.5,paper,0.5,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6259452999947825,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011964559768321559,0.18127328682271684,0.9800000000000001,0.08410156249999999,50,0,0
paper-1,paper,1.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6929832000023453,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.016488857895635256,0.1742359279583623,0.9800000000000001,0.11046874999999999,50,0,0
paper-1,paper,1.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6840888000006089,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012616314600365275,0.20091998870014124,0.9800000000000001,0.12316406249999999,100,0,0
paper-1,paper,1.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7394027999980608,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010641642354891623,0.18199559790200298,0.9800000000000001,0.1251171875,100,0,0
paper-2,paper,2.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7185640999960015,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.016631728866537188,0.17484645781509375,0.9800000000000001,0.11171874999999996,50,0,0
paper-2,paper,2.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.94725820000167,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013999218363816457,0.2009682485182469,0.9800000000000001,0.1329296875,100,0,0
paper-2,paper,2.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7300921999994898,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009582746440529366,0.18729564552502698,0.9800000000000001,0.155390625,100,0,0
paper-4,paper,4.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8535375999927055,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019277608021956993,0.18438002469801887,0.9800000000000001,0.11925781249999999,50,0,0
paper-4,paper,4.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6638578999991296,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018371092914952314,0.1994823783920629,0.9800000000000001,0.1505078125,150,0,0
paper-4,paper,4.0,LBQCD-D10-contaminated,control-contaminated,concentrated,LBQCD-D10-contaminated/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6955465999926673,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00857109409670409,0.18573480586025046,0.9800000000000001,0.14046875000000003,100,0,0
