arm,kind,tau,target,family,init,cell,seed,planned_steps,completed_steps,wall_seconds,generator_forward_calls,training_generator_example_evals,controller_probe_evals,event_probe_evals,generator_example_evals,unique_training_latents,backward_example_evals,training_target_samples,atlas_samples,diagnostic_target_samples,target_table_lookups,total_new_target_samples,kernel_pairs,sort_work,global_updates,virtual_batch_total,resolution_cap_hits,controller_checks,controller_transitions,controller_state_counts,atlas_region_count,atlas_unresolved,min_atlas_mass,edge_quantile,fixed_diagnostic_route,ed2,sw1,weighted_reach,mass_l1,atlas_mass_l1,event_time,censored,diverged
paper-2,paper,2.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,2,1200,1200,2.9570658000011463,1200,153600,0,16384,169984,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.019168809910043993,0.20115818522040357,1.0,0.24720703125,nan,350,0,0
paper-2,paper,2.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,3,1200,1200,2.8045697000052314,1200,153600,0,16384,169984,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.027999672593067793,0.2534158938698976,1.0,0.26485546875,nan,350,0,0
paper-2,paper,2.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,4,1200,1200,2.7703757000272162,1200,153600,0,12288,165888,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.043436092010399996,0.28416995570561693,1.0,0.2652734375,nan,250,0,0
paper-2,paper,2.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,5,1200,1200,2.5928333000047132,1200,153600,0,8192,161792,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.022018945285678715,0.22887716365955843,1.0,0.26087890625,nan,150,0,0
paper-2,paper,2.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,6,1200,1200,3.0424219999986235,1200,153600,0,24576,178176,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.022096771712365904,0.21260128449354893,0.8765000000000001,0.3150078125,nan,550,0,0
paper-2,paper,2.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,7,1200,1200,3.051262699998915,1200,153600,0,8192,161792,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.032334586075858596,0.2067623457700051,1.0,0.16949999999999998,nan,150,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,0,1200,1200,2.8904303000017535,1200,153600,0,18432,172032,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.020797150758592675,0.2533945486264721,1.0,0.25690234375,nan,400,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,1,1200,1200,2.903254900011234,1200,153600,0,18432,172032,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.03500192533898705,0.2464138756268883,1.0,0.26869140625,nan,400,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,2,1200,1200,2.865338600007817,1200,153600,0,22528,176128,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.030399023753048926,0.23709699021802932,1.0,0.35651171875,nan,500,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,3,1200,1200,2.870109000010416,1200,153600,0,20480,174080,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.027826784882952538,0.25351363618541073,1.0,0.2604609375,nan,450,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,4,1200,1200,2.5816400999901816,1200,153600,0,36864,190464,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.03336076745555472,0.27106831016021576,0.8765000000000001,0.3980859375,nan,850,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,5,1200,1200,2.7947977000148967,1200,153600,0,8192,161792,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.027489828634216007,0.2529727828698178,0.8765000000000001,0.36237109375,nan,150,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,6,1200,1200,2.926552399992943,1200,153600,0,40960,194560,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.028977285373011252,0.23208932881793018,0.8765000000000001,0.45026171875,nan,950,0,0
paper-4,paper,4.0,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,7,1200,1200,2.9476972999982536,1200,153600,0,10240,163840,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.030088280315361704,0.2137077831168397,1.0,0.21700390625,nan,200,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,0,1200,1200,1.3011952999804635,1200,153600,0,12288,165888,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.01751759563665134,0.22821307468014299,1.0,0.18861328125,nan,250,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,1,1200,1200,1.2541110999882221,1200,153600,0,8192,161792,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.020045599114583812,0.18812892841887494,1.0,0.19258984375,nan,150,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,2,1200,1200,1.2836233999987599,1200,153600,0,12288,165888,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.016435176947471763,0.18486366713188307,1.0,0.181359375,nan,250,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,3,1200,1200,1.2984806999738794,1200,153600,0,14336,167936,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.014841907839990398,0.1948399836745557,1.0,0.19098437499999998,nan,300,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,4,1200,1200,1.368447799992282,1200,153600,0,12288,165888,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.017566419128561606,0.18916029489636554,1.0,0.1949609375,nan,250,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,5,1200,1200,1.3521348999929614,1200,153600,0,8192,161792,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.014441943123951972,0.18324029384071494,1.0,0.1725,nan,150,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,6,1200,1200,1.363460099993972,1200,153600,0,16384,169984,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.014970671980518713,0.1827658437750758,1.0,0.18805468749999998,nan,350,0,0
qld-v1,qld,0.5,OASQD-D07-interior-min012-K9,unequal-interior,missing,OASQD-D07-interior-min012-K9/missing,7,1200,1200,1.3680977000040002,1200,153600,0,10240,163840,153600,153600,153600,0,0,0,153600,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.029866627386370137,0.19362607331074155,1.0,0.21107421875,nan,200,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,0,1200,1200,4.39206220000051,13800,1766400,0,8192,1774592,906240,906240,906240,0,4096,0,910336,11796480,17203200.0,840,860160,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,1,0.007904179627578056,0.15172504302792092,1.0,0.1376998197115385,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,1,1200,1200,1.1098573999770451,1200,153600,0,8192,161792,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.009832037758095158,0.15005722243562494,1.0,0.1701712740384616,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,2,1200,1200,4.506536600005347,13800,1766400,0,8192,1774592,906240,906240,906240,0,4096,0,910336,11796480,17203200.0,840,860160,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,1,0.015087639318805746,0.20378762745824097,1.0,0.17310246394230772,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,3,1200,1200,1.3647148000018205,1200,153600,0,8192,161792,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.025547808771020808,0.15831560215885299,1.0,0.13355168269230772,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,4,1200,1200,1.214308800001163,1200,153600,0,8192,161792,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.02953873360282122,0.18310786033081902,1.0,0.15405799278846155,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,5,1200,1200,4.711715999990702,13800,1766400,0,8192,1774592,906240,906240,906240,0,4096,0,910336,11796480,17203200.0,840,860160,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,1,0.018070604469608398,0.16699603471732602,1.0,0.1430709134615385,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,6,1200,1200,4.721627899998566,13800,1766400,0,8192,1774592,906240,906240,906240,0,4096,0,910336,11796480,17203200.0,840,860160,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,1,0.01444502226995148,0.16052947955769653,1.0,0.15943058894230777,nan,150,0,0
fixed-lbqcd,fixed,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,7,1200,1200,1.3620728000241797,1200,153600,0,10240,163840,153600,153600,153600,0,4096,0,157696,11796480,1505280.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.017219768809079383,0.16725347905563379,1.0,0.13208683894230772,nan,200,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,0,1200,1200,1.5362891999830026,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0054931640625,0.0,0,0.006855428063602176,0.14854581742340728,1.0,0.13477163461538466,0.14453125,200,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,1,1200,1200,1.5034549999982119,1200,153600,69632,8192,231424,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.00390625,0.0,0,0.009832037758095158,0.15005722243562494,1.0,0.1701712740384616,0.160400390625,150,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,2,1200,1200,1.564327999978559,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0052490234375,0.0,0,0.015072346457875696,0.17911637835959668,1.0,0.16870643028846155,0.162109375,200,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,3,1200,1200,1.501706600014586,1200,153600,69632,8192,231424,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.005126953125,0.0,0,0.025547808771020808,0.15831560215885299,1.0,0.13355168269230772,0.1318359375,150,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,4,1200,1200,1.5306658999761567,1200,153600,69632,8192,231424,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0048828125,0.0,0,0.02953873360282122,0.18310786033081902,1.0,0.15405799278846155,0.139404296875,150,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,5,1200,1200,1.3995478000142612,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.005859375,0.0,0,0.01903986855462314,0.17941471315352378,1.0,0.13941105769230774,0.139404296875,200,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,6,1200,1200,1.5294323000125587,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0042724609375,0.0,0,0.010791974073559363,0.1565713829636415,1.0,0.15406099759615394,0.164794921875,200,0,0
oa-stop-full-H25-P50-N2048-K8,oa-full,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,7,1200,1200,1.3912595000001602,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0040283203125,0.0,0,0.017219768809079383,0.16725347905563379,1.0,0.13208683894230772,0.1337890625,200,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,0,1200,1200,1.362491499981843,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0054931640625,0.08,0,0.006855428063602176,0.14854581742340728,1.0,0.13477163461538466,0.14453125,200,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,1,1200,1200,1.5076086999906693,1200,153600,69632,8192,231424,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.00390625,0.08,0,0.009832037758095158,0.15005722243562494,1.0,0.1701712740384616,0.160400390625,150,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,2,1200,1200,1.4377657000150066,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0052490234375,0.08,0,0.015072346457875696,0.17911637835959668,1.0,0.16870643028846155,0.162109375,200,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,3,1200,1200,1.4067465999978594,1200,153600,69632,8192,231424,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.005126953125,0.08,0,0.025547808771020808,0.15831560215885299,1.0,0.13355168269230772,0.1318359375,150,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,4,1200,1200,1.6014103000052273,1200,153600,69632,8192,231424,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0048828125,0.08,0,0.02953873360282122,0.18310786033081902,1.0,0.15405799278846155,0.139404296875,150,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,5,1200,1200,1.507329399988521,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.005859375,0.08,0,0.01903986855462314,0.17941471315352378,1.0,0.13941105769230774,0.139404296875,200,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,6,1200,1200,1.4198223999992479,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0042724609375,0.08,0,0.010791974073559363,0.1565713829636415,1.0,0.15406099759615394,0.164794921875,200,0,0
oasqd-edge-stop-Q0.08-H25-P50-N2048-K8,oa-stratified,0.5,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,7,1200,1200,1.6323877999966498,1200,153600,69632,10240,233472,153600,153600,153600,8192,0,0,161792,11796480,1505280.0,0,0,0,34,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 1200}",14,0,0.0040283203125,0.08,0,0.017219768809079383,0.16725347905563379,1.0,0.13208683894230772,0.1337890625,200,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,0,1200,1200,2.2853669000032824,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.007041437033730613,0.15446932620614542,1.0,0.14966346153846155,nan,100,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,1,1200,1200,2.1774914999841712,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.010247046261421033,0.170250568593978,1.0,0.16748647836538466,nan,100,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,2,1200,1200,2.87831400000141,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.027172106657133543,0.23176983143942687,1.0,0.14990835336538466,nan,100,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,3,1200,1200,2.801677399984328,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.020411197099681644,0.15408217811525116,1.0,0.15674429086538466,nan,100,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,4,1200,1200,2.3034302000014577,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.0420156929886657,0.19503993466695674,1.0,0.1774954927884616,nan,100,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,5,1200,1200,2.336171500006458,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.007541560594399144,0.16690163652881884,1.0,0.14893179086538466,nan,100,0,0
paper-0.2,paper,0.2,OASQD-D08-interior-min005-K14,unequal-interior,concentrated,OASQD-D08-interior-min005-K14/concentrated,6,1200,1200,2.4250127999985125,1200,153600,0,6144,159744,153600,153600,153600,0,0,0,153600,39321600,0.0,0,0,0,0,0,"{""armed"": 0, ""cooldown"": 0, ""global"": 0, ""local"": 0}",0,0,nan,0.0,0,0.018815722957757686,0.20927056174364148,1.0,0.16211388221153855,nan,100,0,0
