arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,9,1200,1200,1024,840,360,128,1.0,4096,1,4.1875,0.0078125,0.27425699998275377,8192,8192,906240,0,8924160.0,256,0.029363976102458444,0.10796618523817773,0.13544573801670723,1.0,0.04459635416666667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,10,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.2765986000013072,8192,8192,906240,0,8924160.0,256,0.009439556896436496,0.09484595258366642,0.13059368576703062,1.0,0.04638671875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,11,1200,1200,1024,840,360,128,1.0,4096,1,4.4375,0.0078125,0.22912020000512712,8192,8192,906240,0,8924160.0,256,0.0049771240067029154,0.12817736157023898,0.16013493425879474,1.0,0.06510416666666667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,12,1200,1200,1024,840,360,128,1.0,4096,1,4.25,0.0078125,0.31161400000564754,8192,8192,906240,0,8924160.0,256,0.0052973382968635185,0.09815116607234384,0.12337880782456345,1.0,0.04069010416666667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,13,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.25494159999652766,8192,8192,906240,0,8924160.0,256,0.004533792105164025,0.12097793096756765,0.15354807289050088,1.0,0.06852213541666666,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,14,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.25041609999607317,8192,8192,906240,0,8924160.0,256,0.005612196115311274,0.1236963167435925,0.15324572235106898,1.0,0.04654947916666666,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,15,1200,1200,1024,840,360,128,1.0,4096,1,4.25,0.0078125,0.26763029998983257,8192,8192,906240,0,8924160.0,256,0.003030824682655364,0.10527746459800276,0.13432177746680277,1.0,0.04801432291666667,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,16,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.25902399999904446,8192,8192,906240,0,8924160.0,256,0.004635980452103006,0.08080572730625234,0.09985113292727943,1.0,0.04622395833333333,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,17,1200,1200,1024,840,360,128,1.0,4096,1,4.4375,0.0078125,0.2275054000201635,8192,8192,906240,0,8924160.0,256,0.007812632584319523,0.14175636951477494,0.17137476533695853,1.0,0.0751953125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,18,1200,1200,1024,840,360,128,1.0,4096,1,4.4375,0.0078125,0.2660407999937888,8192,8192,906240,0,8924160.0,256,0.003689496836392081,0.11557711422784671,0.14420677871087986,1.0,0.06380208333333333,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,concentrated,LBQCD-C10-equal-K24/concentrated,19,1200,1200,1024,840,360,128,1.0,4096,1,4.4375,0.0078125,0.26380869999411516,8192,8192,906240,0,8924160.0,256,0.0045728366986166336,0.0954771399814479,0.12127570648172364,1.0,0.06770833333333334,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,0,1200,1200,1024,840,360,128,1.0,4096,1,4.5625,0.0078125,0.24349470000015572,8192,8192,906240,0,8924160.0,256,0.00743908864057552,0.10300389983715003,0.12416359433828124,1.0,0.06315104166666666,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,1,1200,1200,1024,840,360,128,1.0,4096,1,4.625,0.0078125,0.2173283000010997,8192,8192,906240,0,8924160.0,256,0.004119100335367332,0.10894281640529332,0.13564841090648805,1.0,0.051269531249999986,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,2,1200,1200,1024,840,360,128,1.0,4096,1,4.375,0.0078125,0.21668230000068434,8192,8192,906240,0,8924160.0,256,0.007913196414172319,0.08222540157379937,0.09815451114171071,1.0,0.05126953125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,3,1200,1200,1024,840,360,128,1.0,4096,1,4.5,0.0078125,0.2809699999925215,8192,8192,906240,0,8924160.0,256,0.010787867340046553,0.13832453305103265,0.17112593876719107,1.0,0.06233723958333334,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,4,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.24163650002446957,8192,8192,906240,0,8924160.0,256,0.003727551340972024,0.12577164382491143,0.15390328816033913,1.0,0.05305989583333333,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,5,1200,1200,1024,840,360,128,1.0,4096,1,4.75,0.0078125,0.24669460000586696,8192,8192,906240,0,8924160.0,256,0.011235722779406654,0.11082797225841451,0.14003102426131228,1.0,0.04117838541666667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,6,1200,1200,1024,840,360,128,1.0,4096,1,4.4375,0.0078125,0.28924040001584217,8192,8192,906240,0,8924160.0,256,0.004857977385607004,0.09397156577855051,0.11754669372588163,1.0,0.07893880208333333,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,7,1200,1200,1024,840,360,128,1.0,4096,1,4.375,0.0078125,0.24334929999895394,8192,8192,906240,0,8924160.0,256,0.008449214289669715,0.12309665234285493,0.1629597315745146,1.0,0.055175781249999986,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,8,1200,1200,1024,840,360,128,1.0,4096,1,3.875,0.0078125,0.260765499988338,8192,8192,906240,0,8924160.0,256,0.005358668826315416,0.09202764540582019,0.11567695746958075,1.0,0.07014973958333333,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,9,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.2399452999816276,8192,8192,906240,0,8924160.0,256,0.017473560626503293,0.11571772210741517,0.1391758168790642,1.0,0.05680338541666666,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,10,1200,1200,1024,840,360,128,1.0,4096,1,4.4375,0.0078125,0.25254149999818765,8192,8192,906240,0,8924160.0,256,0.007980531238287014,0.08365318194491347,0.1031605234935905,1.0,0.05810546875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,11,1200,1200,1024,840,360,128,1.0,4096,1,4.125,0.0078125,0.29344740000669844,8192,8192,906240,0,8924160.0,256,0.020280914351804125,0.08271298190345086,0.10511765168436317,1.0,0.06591796875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,12,1200,1200,1024,840,360,128,1.0,4096,1,4.375,0.0078125,0.25061200000345707,8192,8192,906240,0,8924160.0,256,0.006429469300591961,0.09162301221301018,0.10698242184295674,1.0,0.05631510416666666,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,13,1200,1200,1024,840,360,128,1.0,4096,1,4.375,0.0078125,0.28477560001192614,8192,8192,906240,0,8924160.0,256,0.013624543181099735,0.10353403667983438,0.1257513418676461,1.0,0.054687500000000014,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,14,1200,1200,1024,840,360,128,1.0,4096,1,4.3125,0.0078125,0.24796649999916553,8192,8192,906240,0,8924160.0,256,0.012586426715054166,0.09392590702086753,0.12096908273074052,1.0,0.06396484375,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,15,1200,1200,1024,840,360,128,1.0,4096,1,4.5625,0.0078125,0.3069746000110172,8192,8192,906240,0,8924160.0,256,0.006759625991012541,0.08476620558942949,0.11179145305066263,1.0,0.06705729166666667,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,16,1200,1200,1024,840,360,128,1.0,4096,1,4.5,0.0078125,0.22249730001203716,8192,8192,906240,0,8924160.0,256,0.011218044318392906,0.08612920204100222,0.10404754807739161,1.0,0.04817708333333334,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,17,1200,1200,1024,840,360,128,1.0,4096,1,4.375,0.0078125,0.2262371999968309,8192,8192,906240,0,8924160.0,256,0.01606728210372932,0.09284687162795245,0.11534545742109906,1.0,0.05598958333333334,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,18,1200,1200,1024,840,360,128,1.0,4096,1,4.1875,0.0078125,0.2612229000078514,8192,8192,906240,0,8924160.0,256,0.006402881575970909,0.0830544911676413,0.104132865629084,1.0,0.06396484375,100,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C10-equal-K24,equal,missing,LBQCD-C10-equal-K24/missing,19,1200,1200,1024,840,360,128,1.0,4096,1,4.25,0.0078125,0.28850759999477305,8192,8192,906240,0,8924160.0,256,0.007780581699307287,0.20255898219936105,0.24179974545351063,1.0,0.05647786458333334,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,0,1200,1200,128,0,1200,128,1.0,4096,0,11.875,0.0078125,0.156032899976708,8192,8192,153600,0,1075200.0,256,0.011487743427051278,0.1216266602429856,0.15286123379932612,1.0,0.03681640624999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,1,1200,1200,128,0,1200,128,1.0,4096,0,11.5625,0.0078125,0.1506085000000894,8192,8192,153600,0,1075200.0,256,0.008331460999927653,0.11091803908295729,0.13562887611389485,1.0,0.0400390625,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,2,1200,1200,128,0,1200,128,1.0,4096,0,12.0,0.0078125,0.18973700000788085,8192,8192,153600,0,1075200.0,256,0.007731580933554305,0.11167515490029661,0.14369306918349586,1.0,0.06201171875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,3,1200,1200,128,0,1200,128,1.0,4096,0,11.875,0.0078125,0.18549080000957474,8192,8192,153600,0,1075200.0,256,0.006032543605315688,0.12169217484674416,0.1547415013358023,1.0,0.05732421874999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,4,1200,1200,128,0,1200,128,1.0,4096,0,11.25,0.0078125,0.13349780000862665,8192,8192,153600,0,1075200.0,256,0.010386977836343014,0.1214720811572402,0.1533263071633726,1.0,0.04736328125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,5,1200,1200,128,0,1200,128,1.0,4096,0,11.5,0.0078125,0.16596869999193586,8192,8192,153600,0,1075200.0,256,0.014593539770267672,0.1365703245825163,0.18300483255167854,1.0,0.06611328124999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,6,1200,1200,128,0,1200,128,1.0,4096,0,11.6875,0.0078125,0.16192969999974594,8192,8192,153600,0,1075200.0,256,0.006091682345684468,0.10876165877684303,0.13471723832463542,1.0,0.04912109375000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,7,1200,1200,128,0,1200,128,1.0,4096,0,12.1875,0.0078125,0.12715980000211857,8192,8192,153600,0,1075200.0,256,0.005388706542563515,0.1226600008283914,0.1523540006107317,1.0,0.06220703124999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,8,1200,1200,128,0,1200,128,1.0,4096,0,11.6875,0.0078125,0.14527009997982532,8192,8192,153600,0,1075200.0,256,0.007546184586527005,0.11422861260306132,0.14633073616685816,1.0,0.046875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,9,1200,1200,128,0,1200,128,1.0,4096,0,11.4375,0.0078125,0.1571950000070501,8192,8192,153600,0,1075200.0,256,0.008075767390908872,0.11376817278463797,0.1371706838602432,1.0,0.03955078125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,10,1200,1200,128,0,1200,128,1.0,4096,0,12.1875,0.0078125,0.1789555000141263,8192,8192,153600,0,1075200.0,256,0.012929498667331618,0.11915359058250594,0.14836429416300898,1.0,0.04160156250000002,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,11,1200,1200,128,0,1200,128,1.0,4096,0,12.0625,0.0078125,0.15676329997950234,8192,8192,153600,0,1075200.0,256,0.01636922328435153,0.1475608277642182,0.18958095003623765,1.0,0.08027343749999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,12,1200,1200,128,0,1200,128,1.0,4096,0,11.375,0.0078125,0.1320230000128504,8192,8192,153600,0,1075200.0,256,0.009672731107543076,0.11543831248079242,0.14137573087964958,1.0,0.03398437500000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,13,1200,1200,128,0,1200,128,1.0,4096,0,11.9375,0.0078125,0.16919059999054298,8192,8192,153600,0,1075200.0,256,0.00906954856387232,0.11585083679378935,0.14141755995987085,1.0,0.0498046875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,14,1200,1200,128,0,1200,128,1.0,4096,0,12.4375,0.0078125,0.16902510001091287,8192,8192,153600,0,1075200.0,256,0.007842022421879147,0.11064298915054285,0.13490258005493255,1.0,0.05742187500000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,15,1200,1200,128,0,1200,128,1.0,4096,0,11.0625,0.0078125,0.1355907999968622,8192,8192,153600,0,1075200.0,256,0.01122578265722396,0.12193643451326198,0.15383951362382933,1.0,0.04726562499999998,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,16,1200,1200,128,0,1200,128,1.0,4096,0,11.9375,0.0078125,0.1318874999997206,8192,8192,153600,0,1075200.0,256,0.005469317867187851,0.11412330690598843,0.1407618965806455,1.0,0.03496093750000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,17,1200,1200,128,0,1200,128,1.0,4096,0,12.1875,0.0078125,0.18408180002006702,8192,8192,153600,0,1075200.0,256,0.008763336258921672,0.11026852961232896,0.13513367971151743,1.0,0.05097656249999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,18,1200,1200,128,0,1200,128,1.0,4096,0,11.75,0.0078125,0.15370549997896887,8192,8192,153600,0,1075200.0,256,0.008082258744649629,0.11951338458232351,0.1470162845983136,1.0,0.0419921875,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,concentrated,LBQCD-C11-hetero-K10/concentrated,19,1200,1200,128,0,1200,128,1.0,4096,0,11.8125,0.0078125,0.1950782999920193,8192,8192,153600,0,1075200.0,256,0.008418316716311214,0.1125519662721314,0.14081827722569987,1.0,0.05253906250000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,0,1200,1200,128,0,1200,128,1.0,4096,0,11.875,0.0078125,0.1781642000132706,8192,8192,153600,0,1075200.0,256,0.01324566040304731,0.13137809130535305,0.17256943431664062,1.0,0.05556640624999998,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,1,1200,1200,128,0,1200,128,1.0,4096,0,11.9375,0.0078125,0.14269659999990836,8192,8192,153600,0,1075200.0,256,0.00842779255479309,0.11768778115848991,0.15030982068070978,1.0,0.03837890625000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,2,1200,1200,128,0,1200,128,1.0,4096,0,12.125,0.0078125,0.15034319998812862,8192,8192,153600,0,1075200.0,256,0.01055008456034301,0.11507639601085017,0.14241445762544727,1.0,0.03593750000000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,3,1200,1200,128,0,1200,128,1.0,4096,0,11.75,0.0078125,0.16516649999539368,8192,8192,153600,0,1075200.0,256,0.012235069426348666,0.10990510903752392,0.1347335678266367,1.0,0.05146484374999999,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,4,1200,1200,128,0,1200,128,1.0,4096,0,11.8125,0.0078125,0.17111039999872446,8192,8192,153600,0,1075200.0,256,0.012932831525763966,0.12310212462932336,0.15561759383995213,1.0,0.0283203125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,5,1200,1200,128,0,1200,128,1.0,4096,0,11.25,0.0078125,0.15889039999456145,8192,8192,153600,0,1075200.0,256,0.007601772425021913,0.12061009483087487,0.14755337407047978,1.0,0.0595703125,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,6,1200,1200,128,0,1200,128,1.0,4096,0,11.375,0.0078125,0.12230970000382513,8192,8192,153600,0,1075200.0,256,0.009561787256714194,0.10875453358525079,0.13144793255025372,1.0,0.056640625,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,7,1200,1200,128,0,1200,128,1.0,4096,0,12.0625,0.0078125,0.1806831999856513,8192,8192,153600,0,1075200.0,256,0.005911418049191486,0.11092124081385046,0.13507148565711669,1.0,0.04912109375000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,8,1200,1200,128,0,1200,128,1.0,4096,0,11.3125,0.0078125,0.17885709999245591,8192,8192,153600,0,1075200.0,256,0.005657616220556161,0.11151150420521609,0.13635675452519275,1.0,0.04179687500000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,9,1200,1200,128,0,1200,128,1.0,4096,0,11.875,0.0078125,0.11782230000244454,8192,8192,153600,0,1075200.0,256,0.00719358023593486,0.10931822820340546,0.13627817577884294,1.0,0.05351562500000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,10,1200,1200,128,0,1200,128,1.0,4096,0,12.125,0.0078125,0.1382807000190951,8192,8192,153600,0,1075200.0,256,0.006869362129229728,0.12523914188953011,0.15453963546357474,1.0,0.03447265625000001,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,11,1200,1200,128,0,1200,128,1.0,4096,0,12.1875,0.0078125,0.2108629000140354,8192,8192,153600,0,1075200.0,256,0.00664985221536174,0.11245121153004356,0.1421733259237391,1.0,0.04150390625,50,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C11-hetero-K10,heteroscedastic,missing,LBQCD-C11-hetero-K10/missing,12,1200,1200,128,0,1200,128,1.0,4096,0,11.5625,0.0078125,0.1548526000115089,8192,8192,153600,0,1075200.0,256,0.008389733033052682,0.13042550336539857,0.1657536756424466,1.0,0.04912109375000001,50,0,0
