arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8673667999973986,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019320927266459176,0.1268425478785988,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8971392000094056,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006467127759599123,0.08256998949240486,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8894869000068866,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00879599390058261,0.12952568512986437,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7475700000068173,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018503144417332917,0.09522806053674372,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8520916999987094,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014809332669195152,0.14346429263242547,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6683621999982279,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0294959166148141,0.2494940735814767,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.42305840000335593,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014203402425411626,0.051385957243246565,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.34600620000855997,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003115772906914005,0.058144775076870166,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.4158010999963153,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006478972277704553,0.03692697885740817,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.363108600009582,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018173607209895914,0.04489148027592443,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3067351000063354,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004330550234716846,0.07043062858153311,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.408552900000359,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007347322974961656,0.04612459985608303,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.40307850000681356,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3466142000106629,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003442681707254147,0.048513316271181064,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3775152999878628,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006177117173516988,0.06080573379111805,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.629173900000751,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00493420706473624,0.04647506631475994,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8698510999965947,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004461819346003981,0.04563192683227615,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6009883000078844,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010496871166721267,0.10126481396317422,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7978444000036689,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0049707366817304255,0.04914608766725788,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7905744000017876,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004377474283890681,0.058666453268731024,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7059722999983933,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007507694829481437,0.08564299726755374,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5743498000083491,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008037328400023913,0.0729349614732005,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9010533000109717,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003883540691270504,0.06665579726815236,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.767003000000841,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005625387499316403,0.09000663258342345,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6151134999963688,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010511273066008409,0.08426383949316149,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5322737999958917,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0036681751158091913,0.08207037920104611,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6582448999979533,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006894209392398043,0.10130415429602399,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7434771999978693,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012905198177890043,0.10098682621806775,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8861039000039455,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011134302188202216,0.14933486651567182,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7955922000110149,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014031110220967147,0.14525047180879003,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3776228000060655,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3002851999917766,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003442681707254147,0.048513316271181064,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.39312340000469703,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006177117173516988,0.06080573379111805,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3157635999959894,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00734343412002092,0.048826172088714315,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2941435999964597,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.001572954106652702,0.03729163203497606,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2250658999982988,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010731607163732448,0.07655002721542004,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3747713000047952,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003789460425047464,0.03746931850138009,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.40033210000547115,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006393169188756431,0.04852995281202067,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3590641000046162,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010538931462236834,0.09724491426955074,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9120508000050904,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00791797697645058,0.07076641041032768,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9547699999966426,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007044588634865345,0.06532960978722778,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8466940999933286,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.015498945349883275,0.1357679111509257,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9142706000129692,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004454982439528576,0.048262786966949266,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7328323999972781,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00820619910517939,0.08231286896577451,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8644850999990012,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014193435519432862,0.12437400210651815,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.5555744000012055,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0058234953497990904,0.0672012190513674,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7977800000080606,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00985635548490782,0.09233534325887943,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.705419299993082,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012716861982944305,0.11841352671758357,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8758402999956161,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0050148675534529286,0.08787251289983576,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6676649000000907,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.01753465862166248,0.14703643173989198,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8391363999980967,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.013189539985805965,0.10358542513184958,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9226637000101618,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010960373904597143,0.1499525240320675,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.923776399999042,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019992358114978348,0.16581424334838465,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9032173000014154,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.026163814826642096,0.16360797827359397,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.346687600002042,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003789460425047464,0.03746931850138009,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3691525000031106,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006393169188756431,0.04852995281202067,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.42059019999578595,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010538931462236834,0.09724491426955074,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1413099000055809,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006959443484924721,0.05810681859817559,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1844063000025926,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004555520636098542,0.04009389836439746,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.0827509999944596,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0017670875877244807,0.04942711279207622,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.4251370999991195,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0049502012306874565,0.026815571066405496,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.4454686999961268,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005812357555426084,0.05229606008316091,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.4234534999995958,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003795319043102152,0.07863565110306626,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6714304000051925,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004856007635755777,0.03000442725158777,1.0,0.0,1,0,0
